Txhash,                        BlockTimeUnix,                        BlockTime,                        Fee(SOL),                        TokenAccount,                        ChangeType,                        ChangeAmount,                        PreBalancer,                        PostBalancer,                        TokenAddress,                        TokenDecimals,                        TokenMultiplier
328QyPgwvF8jexJw8FgYxwTGur4qKUQGkvjRHF9kk42rAHWYfujYBYZHLE1hdqWhZxYLf9DSSd9M8Jas64sKFQm7,1754162301,2025-08-02T19:18:21,0.000005003,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,inc,695490581433,3436341950477,4131832531910,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
328QyPgwvF8jexJw8FgYxwTGur4qKUQGkvjRHF9kk42rAHWYfujYBYZHLE1hdqWhZxYLf9DSSd9M8Jas64sKFQm7,1754162301,2025-08-02T19:18:21,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,100107552,685601658,585494106,So11111111111111111111111111111111111111111,9,1.0
fTq3jzqznSeJ2dZz5fL6rBZTG5UTr2qhKD2mHdZ4ryZJRWRfNteUBeuK2sUwGDU5vVKjqsSWzLij2bPPt73VoMB,1754162264,2025-08-02T19:17:44,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,685607658,685601658,So11111111111111111111111111111111111111111,9,1.0
RsRD72FSGN5YjGQHNJWEmXsLw8c1aRgwCWTVRmocbSm13AVHLQFxpb6ZNwXyzC67is4Jn7bbLU22bFenKXUW7Yr,1754162264,2025-08-02T19:17:44,0.000005003,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,inc,3436341947974,2503,3436341950477,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
RsRD72FSGN5YjGQHNJWEmXsLw8c1aRgwCWTVRmocbSm13AVHLQFxpb6ZNwXyzC67is4Jn7bbLU22bFenKXUW7Yr,1754162264,2025-08-02T19:17:44,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,520153363,1205761021,685607658,So11111111111111111111111111111111111111111,9,1.0
5ySSxpJdAoNC5117kxZBKiD3qr7Ey5btoA6xJoUYJ8pQjQDHKH1Jb6kkxsyLG1yC4AiSBb1Hq1ZTtZuCAocQFT4p,1754162195,2025-08-02T19:16:35,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1205767021,1205761021,So11111111111111111111111111111111111111111,9,1.0
3ZrE1R9hec1ymFYnrutYdpxDQBh6jtEYbvfM8isZXRmkSyLyZupGwHiKzycpUU9FYogvX2AarCXNvEaPZZSKGcP1,1754162195,2025-08-02T19:16:35,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,421634833,421637336,2503,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
3ZrE1R9hec1ymFYnrutYdpxDQBh6jtEYbvfM8isZXRmkSyLyZupGwHiKzycpUU9FYogvX2AarCXNvEaPZZSKGcP1,1754162195,2025-08-02T19:16:35,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,53540,1205713481,1205767021,So11111111111111111111111111111111111111111,9,1.0
aA8nsjqPhiVfJdzufusZpRFMx1pDY1zpdZWkGLtAuHCu9fVMRXehzXZYQc9cThDBCNJ6qErVFi7vtFj3RCZokNh,1754162158,2025-08-02T19:15:58,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1205719481,1205713481,So11111111111111111111111111111111111111111,9,1.0
4qyhXWGQvbqRLoBbZtQHaQq5B5dxjyrLwsfmWqawnRtgsP3ah2VEao6HJNE28GKVHX5go5RWRpfnLj6xZtwiVpNx,1754162158,2025-08-02T19:15:58,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,28899703018,29321340354,421637336,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
4qyhXWGQvbqRLoBbZtQHaQq5B5dxjyrLwsfmWqawnRtgsP3ah2VEao6HJNE28GKVHX5go5RWRpfnLj6xZtwiVpNx,1754162158,2025-08-02T19:15:58,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,3832821,1201886660,1205719481,So11111111111111111111111111111111111111111,9,1.0
QJjjywP98WBUCcWuAPgvHEG8qDUrv4rK2pQGFHPAeuD3DtcVb6Bcjf4CEoQ65Tck9qtwwogZSGa9GdV5eurompt,1754162115,2025-08-02T19:15:15,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1201892660,1201886660,So11111111111111111111111111111111111111111,9,1.0
2GatADAn4uBUYNqAYciF71papzk16GoRQCYkb1tsUpspxHSNx1crM9o9KTci1NnMYBMk5kXDL7q2BHc6sWkr7xKN,1754162115,2025-08-02T19:15:15,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,3417009362318,3446330702672,29321340354,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
2GatADAn4uBUYNqAYciF71papzk16GoRQCYkb1tsUpspxHSNx1crM9o9KTci1NnMYBMk5kXDL7q2BHc6sWkr7xKN,1754162115,2025-08-02T19:15:15,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,459384930,742507730,1201892660,So11111111111111111111111111111111111111111,9,1.0
5pSNHY8nawGs8tvMYCeYL4s67tYSrkCq1Wq5McgjkQA9yy3GDPvWdxczLZTXa6LMXTXQTA2evg67QEhovWgD8j1b,1754161890,2025-08-02T19:11:30,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,742513730,742507730,So11111111111111111111111111111111111111111,9,1.0
2WYEDjbthHF16MgWQJfSWMs6pgNg5nAU31wG9X9iU3pKNLDYW1G6pwwm8ZD39Ztsc2UsgygYx6Cx7QEuVqpNJfiK,1754161890,2025-08-02T19:11:30,0.000005003,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,inc,3446304062445,26640227,3446330702672,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
2WYEDjbthHF16MgWQJfSWMs6pgNg5nAU31wG9X9iU3pKNLDYW1G6pwwm8ZD39Ztsc2UsgygYx6Cx7QEuVqpNJfiK,1754161890,2025-08-02T19:11:30,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,504607996,1247121726,742513730,So11111111111111111111111111111111111111111,9,1.0
5jdSoRs9ZikvaMUHmaBMEYL4RDCkojU6T9JBzmkpq9zSvFseMYqEug54ZEgZMcaNGDwquXDwAA9MJioez844Fka1,1754161799,2025-08-02T19:09:59,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1247127726,1247121726,So11111111111111111111111111111111111111111,9,1.0
KGNJMaD2WQEtRQk8gpBRsLn3FwWtqfBqY6i34SMSzs21Dm5EcxKhrXAPq7cRtcK6Y9TnLXoVG1RwzsYAZYWbeg3,1754161799,2025-08-02T19:09:59,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,4411054252,4437694479,26640227,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
KGNJMaD2WQEtRQk8gpBRsLn3FwWtqfBqY6i34SMSzs21Dm5EcxKhrXAPq7cRtcK6Y9TnLXoVG1RwzsYAZYWbeg3,1754161799,2025-08-02T19:09:59,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,632765,1246494961,1247127726,So11111111111111111111111111111111111111111,9,1.0
4wa3YjQGkT2yp6xnVFE6ML1szXQ4pXJhSF5z5J2YWMetHkBPc3fhycCFk2oULEcdWscpGnzpHGhGkj4zkAWEqQ3g,1754161764,2025-08-02T19:09:24,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1246500961,1246494961,So11111111111111111111111111111111111111111,9,1.0
5iAQxCcrHoNheSWiScbmv1ueo4ftSfgrSE8L2qWBRkNuUnypNzSxL3kq6cUeg4hf9zVNYT6BHnXY8ZxKp3PRjgn,1754161764,2025-08-02T19:09:24,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,1412957385079,1417395079558,4437694479,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
5iAQxCcrHoNheSWiScbmv1ueo4ftSfgrSE8L2qWBRkNuUnypNzSxL3kq6cUeg4hf9zVNYT6BHnXY8ZxKp3PRjgn,1754161764,2025-08-02T19:09:24,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,193915613,1052585348,1246500961,So11111111111111111111111111111111111111111,9,1.0
szZcefpPN5sj6Gpc2bAcgGD9vUCYKZoiqVkEkx94wpAXkBJzoo6fHdqkqpVkMHAGbbqXhDdTqizxLKG3hDJSo5t,1754161685,2025-08-02T19:08:05,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1052591348,1052585348,So11111111111111111111111111111111111111111,9,1.0
4c2KJf2ma1U8jJdN5Jbg8pUsiyxYbiDoefQDWPbFcdniQtV7635pj2cvSE2vz4gQK5xEqmZ52TTVzVAWtPpKdfev,1754161685,2025-08-02T19:08:05,0.000005003,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,inc,1417394988206,91352,1417395079558,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
4c2KJf2ma1U8jJdN5Jbg8pUsiyxYbiDoefQDWPbFcdniQtV7635pj2cvSE2vz4gQK5xEqmZ52TTVzVAWtPpKdfev,1754161685,2025-08-02T19:08:05,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,193978696,1246570044,1052591348,So11111111111111111111111111111111111111111,9,1.0
2XydQLp6qCdHPkgvUEukHavKgdGRGSayGnAe4Wbtn13dFbKf1vrNNxFMx7XXuxNsXVtZnHSji1TaM38VrkgxnbKL,1754161654,2025-08-02T19:07:34,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1246576044,1246570044,So11111111111111111111111111111111111111111,9,1.0
21y3d6QVxh2tE83ck8VW95LCwsq9Vy3gePQ66yYkL7aw9y37Wp3AU2GjBNzuvoyjnxGKUyAAJA2AwhZzqoHwQVRt,1754161654,2025-08-02T19:07:34,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,20702726,20794078,91352,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
21y3d6QVxh2tE83ck8VW95LCwsq9Vy3gePQ66yYkL7aw9y37Wp3AU2GjBNzuvoyjnxGKUyAAJA2AwhZzqoHwQVRt,1754161654,2025-08-02T19:07:34,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,2021,1246578065,1246576044,So11111111111111111111111111111111111111111,9,1.0
4vgQqii1iKrTyCqYV2VcEdZYtfBPGEJDSnuUa7guq4RBxbcmX3xeGaQcRg9vfEUkpsmV2ejYEugRtCsMTgZLRB56,1754161599,2025-08-02T19:06:39,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1246584065,1246578065,So11111111111111111111111111111111111111111,9,1.0
52KP7z9CN9eW93RweSJKTEKGxnmVkGzad9BS2rjxZqqABQznNRGUuYJsT433q9TYyB2YrcjxGGJWFXzUHtVJp5bT,1754161599,2025-08-02T19:06:39,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,10764235954,10785030032,20794078,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
52KP7z9CN9eW93RweSJKTEKGxnmVkGzad9BS2rjxZqqABQznNRGUuYJsT433q9TYyB2YrcjxGGJWFXzUHtVJp5bT,1754161599,2025-08-02T19:06:39,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1565439,1245018626,1246584065,So11111111111111111111111111111111111111111,9,1.0
2fA9cJnMrRQSkkRSHgvzjrW3hyAeF3LoaWbEEHkFaRDyJvhjShinbLTQUbknkpwP8wzkdZ4A1wzpLbqn9yVSjhfn,1754161422,2025-08-02T19:03:42,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1245024626,1245018626,So11111111111111111111111111111111111111111,9,1.0
2Dyv6PVUvbR1BFcHvbq16LkLTbWGaP6LU6KWKd432Uo6qauNYZnscHqsUKFRFS8uZTdfiAUYwniGtTPPQ9gdUsRr,1754161422,2025-08-02T19:03:42,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,2026367201956,2037152231988,10785030032,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
2Dyv6PVUvbR1BFcHvbq16LkLTbWGaP6LU6KWKd432Uo6qauNYZnscHqsUKFRFS8uZTdfiAUYwniGtTPPQ9gdUsRr,1754161422,2025-08-02T19:03:42,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,265342614,979682012,1245024626,So11111111111111111111111111111111111111111,9,1.0
39mXr7PRFz2ekGjcAughBwNJEZEzJVLsfqJZHFGeAaSaFpufzSadzsD7HKNYxBh2wXEkxf5Q2hBMB83rhqtV7Q6X,1754161415,2025-08-02T19:03:35,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,979688012,979682012,So11111111111111111111111111111111111111111,9,1.0
2puoDdSULj3c1U18TAg5h6VWtYJexzvZhXJC4HDHs8NXeZmFEJoYD1R5TC6VSjSBfhBZqYRBQLCGjex2uFfG5aaN,1754161415,2025-08-02T19:03:35,0.000005003,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,inc,2037152230266,1722,2037152231988,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
2puoDdSULj3c1U18TAg5h6VWtYJexzvZhXJC4HDHs8NXeZmFEJoYD1R5TC6VSjSBfhBZqYRBQLCGjex2uFfG5aaN,1754161415,2025-08-02T19:03:35,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,264615037,1244303049,979688012,So11111111111111111111111111111111111111111,9,1.0
3PXhmM845b5jWWmSJEThiVfn4FawKDdqE8qL4hjdLxF3PDy9Pi1nuRoFxXpmmZScZERVa9zguXaA7wBeoTxJWG7X,1754161410,2025-08-02T19:03:30,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1244309049,1244303049,So11111111111111111111111111111111111111111,9,1.0
2CxaRaV7RUth7yo25NdAZ2ntAPdThLzo8JkxFojLjNEPQiXxJiRZvW4TLxtSYhBtr9EaodqRjhNRL3aUZJvtvhjH,1754161410,2025-08-02T19:03:30,0.000005002,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,dec,9171910782409,9171910784131,1722,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
2CxaRaV7RUth7yo25NdAZ2ntAPdThLzo8JkxFojLjNEPQiXxJiRZvW4TLxtSYhBtr9EaodqRjhNRL3aUZJvtvhjH,1754161410,2025-08-02T19:03:30,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1179052352,65256697,1244309049,So11111111111111111111111111111111111111111,9,1.0
4jPHVHgnJYbhb7FHhAhju6FmfWB5hoDTaXHxjbDvh9ynGBhRuom3LxJX7L6rYeAEJfuPbc7jsWgFqWvAQYsKgaCr,1754161296,2025-08-02T19:01:36,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,65262697,65256697,So11111111111111111111111111111111111111111,9,1.0
4VM6TZZojVtV2SknhRmbcuNyAPcPeJ1WMP8eNemwZeqrP4P6k83yf2BWhC5QizYx22RzEFamDKeLdLGjFQhCAF1y,1754161296,2025-08-02T19:01:36,0.000005003,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,inc,3824594347252,5347316436879,9171910784131,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
4VM6TZZojVtV2SknhRmbcuNyAPcPeJ1WMP8eNemwZeqrP4P6k83yf2BWhC5QizYx22RzEFamDKeLdLGjFQhCAF1y,1754161296,2025-08-02T19:01:36,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,414684920,479947617,65262697,So11111111111111111111111111111111111111111,9,1.0
3oyMYiTFiavaVRWN4fuhqCatjd74DW22thZaEwCyxcKRJzqkH5QtGafnJHg8BcQGCywZCod8KzUquRJQs2YNHtBg,1754161274,2025-08-02T19:01:14,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,479953617,479947617,So11111111111111111111111111111111111111111,9,1.0
45mEjHtMLMgx4M4SKgEwLSrnBuSELwJu6ggf5s7zYjr8syrCtMb2HqyUZKuzBWrXA7R8aZgMBgUwv6aGTLky1Lw2,1754161274,2025-08-02T19:01:14,0.000005004,BF4ospVEEeDnZFZEQsQMhNcoWAXehXWyFtsSJwLuZ6RA,inc,5347316436879,0,5347316436879,9GkLsAtgWcVta5SVUh4fNzP5CVS9dw3THThktvThGzri,6,1.0
45mEjHtMLMgx4M4SKgEwLSrnBuSELwJu6ggf5s7zYjr8syrCtMb2HqyUZKuzBWrXA7R8aZgMBgUwv6aGTLky1Lw2,1754161274,2025-08-02T19:01:14,0.000005004,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,521546383,1001500000,479953617,So11111111111111111111111111111111111111111,9,1.0
4qTWLwaAXx89Uzgwjp9YcHFakx3kqT2ErZdsCiuN1y3K1dh8dWe9XgYMpUpES13gYwG6djahvuwsBognVF1di6UJ,1754161195,2025-08-02T18:59:55,0.0000314,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
22ax3ijd6QntsXg3qdCdeAGeRs1dHaKUX5qvx4Bum4GJXCuBWzZEBvwPkQ6WevBf8A5Pt3czRBRoaA5evUghmKoG,1754161058,2025-08-02T18:57:38,0.0000666,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,709231934,710731934,1500000,So11111111111111111111111111111111111111111,9,1.0
2r1HiH9cx7FwU5RyuUofMJgXi4U9VEsvrzbod1yi5t94RNtQnxoJnJkUaeWb1FA61GB8SzWANM8eSwzJ7D22YYAQ,1754161012,2025-08-02T18:56:52,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,710737934,710731934,So11111111111111111111111111111111111111111,9,1.0
64PkCh6UAqCai3KfQQy7ZoLwrDXTfMFcMGj2b4gxgzoR52EC5Z3cazV7xGDvioa4YhgoVRai7CryFb83gxEQUZxH,1754161012,2025-08-02T18:56:52,0.000005003,B5apeHZbuumc12auxRrhK32FeteSsRkCL5NKUeoL4MYr,inc,2603869971015,61486251407,2665356222422,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
64PkCh6UAqCai3KfQQy7ZoLwrDXTfMFcMGj2b4gxgzoR52EC5Z3cazV7xGDvioa4YhgoVRai7CryFb83gxEQUZxH,1754161012,2025-08-02T18:56:52,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,400018595,1110756529,710737934,So11111111111111111111111111111111111111111,9,1.0
2VmtNHAB79ERLNaRa62DYXairkE4AJx9MucEZ5z2D9BiBgiJ2TiZjE3c3b9yadqBriWp8dQDxKoT9cj9VK89xW5D,1754160972,2025-08-02T18:56:12,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1110762529,1110756529,So11111111111111111111111111111111111111111,9,1.0
aHeC1JDpLA2d49PhNzXuykr5sjtrUKJEVsVBbYbTquEsHMM7vukVvVz4b1jXhbSGzfKmqc2rGHyqQyBwRkuuChe,1754160972,2025-08-02T18:56:12,0.000005002,B5apeHZbuumc12auxRrhK32FeteSsRkCL5NKUeoL4MYr,dec,4999295615478,5060781866885,61486251407,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
aHeC1JDpLA2d49PhNzXuykr5sjtrUKJEVsVBbYbTquEsHMM7vukVvVz4b1jXhbSGzfKmqc2rGHyqQyBwRkuuChe,1754160972,2025-08-02T18:56:12,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,777597144,333165385,1110762529,So11111111111111111111111111111111111111111,9,1.0
3p1LkVHE2nKeNaSFGCYe8V2djV4pB1Hz4YNCK6YPMesGik9kBXQcUuHQCBKcF5VPyRbBMgERGRatG3KzN4Utxzzj,1754160802,2025-08-02T18:53:22,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,333171385,333165385,So11111111111111111111111111111111111111111,9,1.0
29VebbpmidUSn24o19GfuBMzgiGuHtn8TMUjTmE3hMg25UDdigHKYjRRNBAbHnxfBqWK2fX4jKoAuvKLvSifbQ4H,1754160802,2025-08-02T18:53:22,0.000005003,B5apeHZbuumc12auxRrhK32FeteSsRkCL5NKUeoL4MYr,inc,979498919182,4081282947703,5060781866885,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
29VebbpmidUSn24o19GfuBMzgiGuHtn8TMUjTmE3hMg25UDdigHKYjRRNBAbHnxfBqWK2fX4jKoAuvKLvSifbQ4H,1754160802,2025-08-02T18:53:22,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,133673416,466844801,333171385,So11111111111111111111111111111111111111111,9,1.0
2nu36hnGNg7aQdZUqHWYdNpwk6nVMbYR8mqLJBQzQGZmBQEHbPoGrdGrhpY5k2gR916L9NxRduDAiDwaZnsG6JLU,1754160792,2025-08-02T18:53:12,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,466850801,466844801,So11111111111111111111111111111111111111111,9,1.0
5E68efWRxuyMNTakbwjP4J3e1zWQRhHWTkgY6LMfYGNZk2DqsqMnG2rLgrHCnTGypa5LEkDeQUkdYee2ATvXwg1S,1754160792,2025-08-02T18:53:12,0.000005003,B5apeHZbuumc12auxRrhK32FeteSsRkCL5NKUeoL4MYr,inc,2561149952838,1520132994865,4081282947703,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
5E68efWRxuyMNTakbwjP4J3e1zWQRhHWTkgY6LMfYGNZk2DqsqMnG2rLgrHCnTGypa5LEkDeQUkdYee2ATvXwg1S,1754160792,2025-08-02T18:53:12,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,353101711,819952512,466850801,So11111111111111111111111111111111111111111,9,1.0
5hE6Do7STP7s1nDQBHMvu1uWm8RuNYzNJFNUQ26hTF98qw5MdVkYZe4YUiR3P815afXjWrWni73P2Gqt3G963eGA,1754160775,2025-08-02T18:52:55,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,819958512,819952512,So11111111111111111111111111111111111111111,9,1.0
4FB3EEUD1SCeUm2b8FsiwQ6rgXRRKPaGAA6wQGU9goKq8caT9eSoRQ4SoGJLTxvGEe5aK4PcozkrF65UifqgHZGk,1754160775,2025-08-02T18:52:55,0.000005003,B5apeHZbuumc12auxRrhK32FeteSsRkCL5NKUeoL4MYr,inc,1459281012104,60851982761,1520132994865,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
4FB3EEUD1SCeUm2b8FsiwQ6rgXRRKPaGAA6wQGU9goKq8caT9eSoRQ4SoGJLTxvGEe5aK4PcozkrF65UifqgHZGk,1754160775,2025-08-02T18:52:55,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,207114647,1027073159,819958512,So11111111111111111111111111111111111111111,9,1.0
5yXfN9k2H37wrQzs1mQrSB3SiexPPMVWPYQjVzomsduoNkEwVMKD4upjUZyQX5Jt5hDtYxmE1j3osWGmTuEskjUD,1754160722,2025-08-02T18:52:02,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1027079159,1027073159,So11111111111111111111111111111111111111111,9,1.0
3QFTFjRA58EyEHvxAzrp3xgNz8k5B6sMt2ne9T5g7QBJcnCKcVz8V789WobsYNboKSj6pH5p9gH5pghy5mod2AjK,1754160722,2025-08-02T18:52:02,0.000005002,B5apeHZbuumc12auxRrhK32FeteSsRkCL5NKUeoL4MYr,dec,6127752292782,6188604275543,60851982761,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
3QFTFjRA58EyEHvxAzrp3xgNz8k5B6sMt2ne9T5g7QBJcnCKcVz8V789WobsYNboKSj6pH5p9gH5pghy5mod2AjK,1754160722,2025-08-02T18:52:02,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,855285121,171794038,1027079159,So11111111111111111111111111111111111111111,9,1.0
4ZtMmf1XUrY49Aq39pwLf6hNrd3FkbHJNVdFY6XU1CBANoRh7BARApfRdEup2XBFJEdm6qqT4EiDwCkg3B1URFEh,1754160706,2025-08-02T18:51:46,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,171800038,171794038,So11111111111111111111111111111111111111111,9,1.0
63Xiz1ktKcbQrCjz5huqgC1DBoKbtRauSTvaAJKPXSbghJXtND68pVYRNUYG4ot4BE4jNvNuGmNkv7DnL5FgEYc2,1754160706,2025-08-02T18:51:46,0.000005003,B5apeHZbuumc12auxRrhK32FeteSsRkCL5NKUeoL4MYr,inc,1757452336438,4431151939105,6188604275543,3GinPHjJdnkU482Q3MSUYXok4r6oqWMEvoYE7kkaZtqw,6,1.0
63Xiz1ktKcbQrCjz5huqgC1DBoKbtRauSTvaAJKPXSbghJXtND68pVYRNUYG4ot4BE4jNvNuGmNkv7DnL5FgEYc2,1754160706,2025-08-02T18:51:46,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,246662261,418462299,171800038,So11111111111111111111111111111111111111111,9,1.0
4QU9rjCpjh6ygyFY43iyGNPbXabRKnR1sxWzfYaPgL5gNxxaZhzaWkbdmwWEdLcCz7zFbnX7TrD1eSzp6UJMb2Br,1754160660,2025-08-02T18:51:00,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,418468299,418462299,So11111111111111111111111111111111111111111,9,1.0
