Txhash,BlockTimeUnix,BlockTime,Fee(SOL),TokenAccount,ChangeType,ChangeAmount,PreBalancer,PostBalancer,TokenAddress,TokenDecimals,TokenMultiplier
3sHxbRoFq7mN1SkneYTvzbxMsSdLy7edc49vGAbY1thXHBDqDG2JRgG3QT7J5qsozzbsiQiai1h7kqzrwBnhLFge,1754135580,2025-08-02T13:53:00,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,445572368,566803700,121231332,So11111111111111111111111111111111111111111,9,1.0
3sHxbRoFq7mN1SkneYTvzbxMsSdLy7edc49vGAbY1thXHBDqDG2JRgG3QT7J5qsozzbsiQiai1h7kqzrwBnhLFge,1754135580,2025-08-02T13:53:00,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3111438245255,3413862570192,6525300815447,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
39VGBkFjgZ6xxjAMquL5wXekzTVNxLFtk5wjwPBNgpfmQmgykFhBH8CkwvG6BsmzdUNrsTsia5StqVmWgb7txPLP,1754135552,2025-08-02T13:52:32,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,462995630,1029805330,566809700,So11111111111111111111111111111111111111111,9,1.0
39VGBkFjgZ6xxjAMquL5wXekzTVNxLFtk5wjwPBNgpfmQmgykFhBH8CkwvG6BsmzdUNrsTsia5StqVmWgb7txPLP,1754135552,2025-08-02T13:52:32,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3386819464464,27043105727,3413862570192,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
2jwa7PvvkdpHn33b31qTyKWRtfwiA5wemSgPBWjwTvSeGzVhwuahhtDfvwyhMNKadpjZyQKZedCy1VRhqYxoM1w,1754135480,2025-08-02T13:51:20,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,963911969,65899362,1029811331,So11111111111111111111111111111111111111111,9,1.0
2jwa7PvvkdpHn33b31qTyKWRtfwiA5wemSgPBWjwTvSeGzVhwuahhtDfvwyhMNKadpjZyQKZedCy1VRhqYxoM1w,1754135480,2025-08-02T13:51:20,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6937396334308,6964439440035,27043105727,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
4YEEFrKvGiramJUMaraMkBZAuqWdARkygb2DhtANM2zrpSEqbJrpeNLF1fkTpeS5awiNWWXQy53J53m5X8j41KZD,1754135400,2025-08-02T13:50:00,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,207661623,273566985,65905361,So11111111111111111111111111111111111111111,9,1.0
4YEEFrKvGiramJUMaraMkBZAuqWdARkygb2DhtANM2zrpSEqbJrpeNLF1fkTpeS5awiNWWXQy53J53m5X8j41KZD,1754135400,2025-08-02T13:50:00,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1391388182496,5573051257539,6964439440035,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
4KyrzQSPByDh3342v5BwZZMZCYdH6izzCum13W8bmpf9NhsVRBgPdUwQn9tkPqmyMwEXVESQ6hG917nKLFAAF5vT,1754135397,2025-08-02T13:49:57,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,335552327,609125313,273572985,So11111111111111111111111111111111111111111,9,1.0
4KyrzQSPByDh3342v5BwZZMZCYdH6izzCum13W8bmpf9NhsVRBgPdUwQn9tkPqmyMwEXVESQ6hG917nKLFAAF5vT,1754135397,2025-08-02T13:49:57,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2263879431525,3309171826014,5573051257539,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
5bxTkFeiNxGn3FHTeq3Yi5YzJQ1jCLy6grdHzDxpLKBi93MMX5cAr4AjU9jVwpUhMUpzqTQDDioqePELQejrKV1z,1754135356,2025-08-02T13:49:16,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,229404014,838535328,609131313,So11111111111111111111111111111111111111111,9,1.0
5bxTkFeiNxGn3FHTeq3Yi5YzJQ1jCLy6grdHzDxpLKBi93MMX5cAr4AjU9jVwpUhMUpzqTQDDioqePELQejrKV1z,1754135356,2025-08-02T13:49:16,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1455236174378,1853935651636,3309171826014,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
2N7Hrsgav9r6pBveyP3DkRcAcQLEdf6wzUDNaV1PvJFWJkzDZZtdVnPzEVs8PQhsukeC6Tf3xDU6YQmatAyVEuUE,1754135351,2025-08-02T13:49:11,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5127121826,1859062773462,1853935651636,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
5V2wuhJhbbfxsbEK1xzJT7Dy9t2mXnrV9vxgRNWtEv4KnDjg6LN8WSsDsyYL8fDbhktVE5gYLx1ZCLgfq3izArP9,1754135350,2025-08-02T13:49:10,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,292940320,1130681808,837741488,So11111111111111111111111111111111111111111,9,1.0
5V2wuhJhbbfxsbEK1xzJT7Dy9t2mXnrV9vxgRNWtEv4KnDjg6LN8WSsDsyYL8fDbhktVE5gYLx1ZCLgfq3izArP9,1754135350,2025-08-02T13:49:10,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1853955851189,5106922273,1859062773462,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
5dtQrXwW9CsaUjuhorCcGyEsNw16dCba9vFpzy1ZcZ6CkL2n7VBVYiHCdLV5N77uhKXcoqyVpbcG9wgasLCsQi9c,1754135324,2025-08-02T13:48:44,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,409795395,720892413,1130687808,So11111111111111111111111111111111111111111,9,1.0
5dtQrXwW9CsaUjuhorCcGyEsNw16dCba9vFpzy1ZcZ6CkL2n7VBVYiHCdLV5N77uhKXcoqyVpbcG9wgasLCsQi9c,1754135324,2025-08-02T13:48:44,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2552450168866,2557557091139,5106922273,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
3ZgTkatfGpCp3ss5Z1RyxuZrsT2TxnSSZkLjeJdAtqzHcu7z6zKbV3QU6nmZhjAB34e34rjZ3ykhhi84bAqCBqyH,1754135315,2025-08-02T13:48:35,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,409415021,1130313435,720898413,So11111111111111111111111111111111111111111,9,1.0
3ZgTkatfGpCp3ss5Z1RyxuZrsT2TxnSSZkLjeJdAtqzHcu7z6zKbV3QU6nmZhjAB34e34rjZ3ykhhi84bAqCBqyH,1754135315,2025-08-02T13:48:35,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2551134732823,6422358316,2557557091139,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
wo6DrjeuJPZ6fGpZWFsfcQJg9Rm1ZsCiwUQWvRnvqY1XUJDgmAB9fNCwi4CuGMiz88RJEkNrz4ScaQVqfr4wEQz,1754135301,2025-08-02T13:48:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,305538449,824780986,1130319435,So11111111111111111111111111111111111111111,9,1.0
wo6DrjeuJPZ6fGpZWFsfcQJg9Rm1ZsCiwUQWvRnvqY1XUJDgmAB9fNCwi4CuGMiz88RJEkNrz4ScaQVqfr4wEQz,1754135301,2025-08-02T13:48:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1951385337677,1957807695994,6422358316,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
5B8LYdWUn5CrG4f2LNB8Dhnxpw4zeHvhmawkn19xs2XabPuphBweg9Lck4SJTNcDoydW58Hdp1KSGWs6sxbZEwQz,1754135231,2025-08-02T13:47:11,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,283481312,1108268298,824786986,So11111111111111111111111111111111111111111,9,1.0
5B8LYdWUn5CrG4f2LNB8Dhnxpw4zeHvhmawkn19xs2XabPuphBweg9Lck4SJTNcDoydW58Hdp1KSGWs6sxbZEwQz,1754135231,2025-08-02T13:47:11,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1957807692609,3385,1957807695994,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
4LoUpPbNob3jJEyVpjHikrWaDjjudA8zyzhqmmsN1f7UJ9cWff11H2fjXhZ84EUdfnxT5WtHcoRAeWz3Mni8exAf,1754135148,2025-08-02T13:45:48,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,7184,10569,3385,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
4Uc5kw9Ut1BWP5AK6h2MUHu7ecrdmm1BptkwjwJQGoLE6i2fJkwo2mWLoXFXnexfE4HjtLLBo9ExRQx3rTjdH2T5,1754135144,2025-08-02T13:45:44,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,730830,741400,10569,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
5mLLNAoVEttk7BJZzYd4w6sYTaSUMe2r53YZq3irxTnobmo77cy72jZLKBQ33gBTPkoYxDgZH7Jc5efoSwvotuMs,1754135141,2025-08-02T13:45:41,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,136229163,136970563,741400,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
29JJh51Hf2r2ZWwMUdTFDn6v5czUt6jygTh3awxFhKarDrvHqj61GRHyVGzPsDc3akM1yHimMLkTc9egJk46beqr,1754135092,2025-08-02T13:44:52,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,5090540,1103198054,1108288594,So11111111111111111111111111111111111111111,9,1.0
29JJh51Hf2r2ZWwMUdTFDn6v5czUt6jygTh3awxFhKarDrvHqj61GRHyVGzPsDc3akM1yHimMLkTc9egJk46beqr,1754135092,2025-08-02T13:44:52,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,40236154494,40373125058,136970563,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
4L8XwY4CorHTcwYj3TkXWP8G6iuz612XYAqHzhKXJJb8J9CWTCPP69ZuQ8Pc1NZz8RfGCHy89bumoxafsqLLx6tY,1754135027,2025-08-02T13:43:47,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,570206933,532997120,1103204054,So11111111111111111111111111111111111111111,9,1.0
4L8XwY4CorHTcwYj3TkXWP8G6iuz612XYAqHzhKXJJb8J9CWTCPP69ZuQ8Pc1NZz8RfGCHy89bumoxafsqLLx6tY,1754135027,2025-08-02T13:43:47,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,4467736906752,4508110031810,40373125058,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
8tZQBEVGuhLLtxbJyxYQEJsf5MkQnUcCLmh32bNbz98dFhh1QjNShd5x5gjzDGe85wpVmiPazVADW95fn7xU4cB,1754134869,2025-08-02T13:41:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,358948953,891952075,533003121,So11111111111111111111111111111111111111111,9,1.0
8tZQBEVGuhLLtxbJyxYQEJsf5MkQnUcCLmh32bNbz98dFhh1QjNShd5x5gjzDGe85wpVmiPazVADW95fn7xU4cB,1754134869,2025-08-02T13:41:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3455782532210,1052327499600,4508110031810,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
3e1MJED9oXGxuashQd28irT2U4u3hAv2aHiWXbE9M83gY6zXKontazqQec7cdngyHZWexNyXaWKgPdPaF9NXFSQY,1754134860,2025-08-02T13:41:00,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,109541925,1001500000,891958075,So11111111111111111111111111111111111111111,9,1.0
3e1MJED9oXGxuashQd28irT2U4u3hAv2aHiWXbE9M83gY6zXKontazqQec7cdngyHZWexNyXaWKgPdPaF9NXFSQY,1754134860,2025-08-02T13:41:00,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1052327499600,0,1052327499600,CbDVoEzqoB2ghMJEvSEPY98CRfwRzrpqwmuj4sNkcAhy,6,1.0
4GQWdqLfvJ3JsmJh6ApYazXpjS1DRKQej4ABe7kUbcPZCsgzqqWFgjoHoVUr8XRkYA7DvxsotZXsGSGMjQ1x2j8n,1754134760,2025-08-02T13:39:20,2.8598e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
4N2X9nKSxJNLaNn5vmXnwHNwQtMZQu6D1ZnHVh6ZDvWbjc2aiSHvbQXhsis745KA2XmYLBBLGKUfcyMfLNt6j9La,1754134633,2025-08-02T13:37:13,6.12e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,41851049,43351049,1500000,So11111111111111111111111111111111111111111,9,1.0
WQ7ZnpUCtvCFjt12N5eF7VMmkNkdN3iANdFqhLZVGb6njKWR8Kx5XG7E1gKU1sJf7LtHn1fEV7eezCRLRWtFYxv,1754133853,2025-08-02T13:24:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,519870740,563227789,43357049,So11111111111111111111111111111111111111111,9,1.0
WQ7ZnpUCtvCFjt12N5eF7VMmkNkdN3iANdFqhLZVGb6njKWR8Kx5XG7E1gKU1sJf7LtHn1fEV7eezCRLRWtFYxv,1754133853,2025-08-02T13:24:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3570925810283,3936366826964,7507292637247,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
44S1kSx1xGs7tL4MhDFqBnb2xN3SrHdyNgggQGDcniXbFybvY9ENAYtsTxYqvFzPNbruMveFZ9L1CGYe4Q5J6qCs,1754133819,2025-08-02T13:23:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,520958324,1084192114,563233789,So11111111111111111111111111111111111111111,9,1.0
44S1kSx1xGs7tL4MhDFqBnb2xN3SrHdyNgggQGDcniXbFybvY9ENAYtsTxYqvFzPNbruMveFZ9L1CGYe4Q5J6qCs,1754133819,2025-08-02T13:23:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3883165754384,53201072579,3936366826964,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
gCfdXGmUn7eaQpqQeroy6RcWDavVobALGziUB7rRGCeyoQDLQPYsVGy7J7W1Lq6RqeqCa7CuHXuZt5MqhWd5M6T,1754133797,2025-08-02T13:23:17,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,813530119,270667995,1084198114,So11111111111111111111111111111111111111111,9,1.0
gCfdXGmUn7eaQpqQeroy6RcWDavVobALGziUB7rRGCeyoQDLQPYsVGy7J7W1Lq6RqeqCa7CuHXuZt5MqhWd5M6T,1754133797,2025-08-02T13:23:17,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6120098413300,6173299485879,53201072579,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
2XsDw1miAvWk6LwKoPDwKSgtMvSpKSHCTeAitEU2un6TrFNeWKfdGNuF1eSqVyeZNkRNEQwhD4hUonKyWyv4D1ZT,1754133699,2025-08-02T13:21:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,383405329,654079324,270673995,So11111111111111111111111111111111111111111,9,1.0
2XsDw1miAvWk6LwKoPDwKSgtMvSpKSHCTeAitEU2un6TrFNeWKfdGNuF1eSqVyeZNkRNEQwhD4hUonKyWyv4D1ZT,1754133699,2025-08-02T13:21:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2828220144710,3345079341169,6173299485879,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
3iEiXpL69YNxbnd22UYZreZN2Hqx5qVh2iEdugDD1ByRT6k2TfCBvukZUquABgwPSjm7HNLTgwDnzNyEy3f6RTmV,1754133691,2025-08-02T13:21:31,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,461410668,1115495992,654085324,So11111111111111111111111111111111111111111,9,1.0
3iEiXpL69YNxbnd22UYZreZN2Hqx5qVh2iEdugDD1ByRT6k2TfCBvukZUquABgwPSjm7HNLTgwDnzNyEy3f6RTmV,1754133691,2025-08-02T13:21:31,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3323318597584,21760743585,3345079341169,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
55j36ZrrTJBLVFgarUqMK6YKrVp2PekZbznrrgFC8ERgszbkqQ2SH3b196JiJcHt1MwNNKGQmxKxKWGRen1uUJLR,1754133690,2025-08-02T13:21:30,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,508138275,607363716,1115501992,So11111111111111111111111111111111111111111,9,1.0
55j36ZrrTJBLVFgarUqMK6YKrVp2PekZbznrrgFC8ERgszbkqQ2SH3b196JiJcHt1MwNNKGQmxKxKWGRen1uUJLR,1754133690,2025-08-02T13:21:30,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3712724757326,3734485500911,21760743585,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
2acpj1FfeCCqBR4TsyD2VmdhY1uEsYEz5HfFgPE81KDK8rpRbRbLFhj7Vo8NwVoSBteVuMBps4gueMiRm4tSNBPo,1754133515,2025-08-02T13:18:35,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,521368534,1128738250,607369716,So11111111111111111111111111111111111111111,9,1.0
2acpj1FfeCCqBR4TsyD2VmdhY1uEsYEz5HfFgPE81KDK8rpRbRbLFhj7Vo8NwVoSBteVuMBps4gueMiRm4tSNBPo,1754133515,2025-08-02T13:18:35,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3734485500602,309,3734485500911,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
5mPLUZrhT6ug62DhEqCiuLhUnVFFAKjVEx4G4Lucqn7oRXtHFACJTZu3YcMMSuntzzeuCRmhjc845tLXWg7RSJAw,1754133498,2025-08-02T13:18:18,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,698111792,430632458,1128744250,So11111111111111111111111111111111111111111,9,1.0
5mPLUZrhT6ug62DhEqCiuLhUnVFFAKjVEx4G4Lucqn7oRXtHFACJTZu3YcMMSuntzzeuCRmhjc845tLXWg7RSJAw,1754133498,2025-08-02T13:18:18,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5134065184099,5134065184408,309,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
4AdxJnHwfVxh3BrtADnXzTwzzM1zb15uWSvZ8XdJNMgGVduGEnt9n8qWVW5GFUFps6TLq7uztC5DNpbfAsXHrhzT,1754133497,2025-08-02T13:18:17,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,282657688,713296146,430638458,So11111111111111111111111111111111111111111,9,1.0
4AdxJnHwfVxh3BrtADnXzTwzzM1zb15uWSvZ8XdJNMgGVduGEnt9n8qWVW5GFUFps6TLq7uztC5DNpbfAsXHrhzT,1754133497,2025-08-02T13:18:17,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2060342029729,3073723154678,5134065184408,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
ENWNgtXgttFcXHMFQ7TNbgPkNTgVZQfRAThLKiRmGsLCDiprPss7TwRM2Uix2LYZwKDchJBu6Auv6WmyoUTcBrG,1754133444,2025-08-02T13:17:24,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,410742996,1124045142,713302146,So11111111111111111111111111111111111111111,9,1.0
ENWNgtXgttFcXHMFQ7TNbgPkNTgVZQfRAThLKiRmGsLCDiprPss7TwRM2Uix2LYZwKDchJBu6Auv6WmyoUTcBrG,1754133444,2025-08-02T13:17:24,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3073723148738,5940,3073723154678,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
3rCfihTVKgkydAnLnoXv8wBZ2TCgxPWvv6u3HRPokLht5W9Gdchn7BYdceUFXiBHwyLACLyRpob6TSRBjB2qmnaw,1754133333,2025-08-02T13:15:33,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,704120123,419931018,1124051142,So11111111111111111111111111111111111111111,9,1.0
3rCfihTVKgkydAnLnoXv8wBZ2TCgxPWvv6u3HRPokLht5W9Gdchn7BYdceUFXiBHwyLACLyRpob6TSRBjB2qmnaw,1754133333,2025-08-02T13:15:33,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5059690543350,5059690549290,5940,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
52Hgq9odrcf538yddSq8dCC4ZPnpoDJfRdhQRrogZd5fPyjDZbn8FddrtKpe7RAgRL5ieUVqtdSthyCCJ6eY1ieM,1754133138,2025-08-02T13:12:18,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,120597425,540534440,419937014,So11111111111111111111111111111111111111111,9,1.0
52Hgq9odrcf538yddSq8dCC4ZPnpoDJfRdhQRrogZd5fPyjDZbn8FddrtKpe7RAgRL5ieUVqtdSthyCCJ6eY1ieM,1754133138,2025-08-02T13:12:18,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,991331023590,4068359525700,5059690549290,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
UmbEv5d59aJ8fTZxtonC7axCR7q7nwoinkHCPgJgoYn9eaRw6y5y8KaHL92UMwxdKNP3uBvj7xcwrtxukrGdN1Z,1754133055,2025-08-02T13:10:55,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,487188449,1027728889,540540440,So11111111111111111111111111111111111111111,9,1.0
UmbEv5d59aJ8fTZxtonC7axCR7q7nwoinkHCPgJgoYn9eaRw6y5y8KaHL92UMwxdKNP3uBvj7xcwrtxukrGdN1Z,1754133055,2025-08-02T13:10:55,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,4031534769666,36824756034,4068359525700,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
3jTUkn7FSfNV4oM1S8RaWugwWdsJhw185VLXBXrmdfro4TwifVN1DrTCgwjkjciNXfZfmLTq7uRVZkPJ23NPt8aN,1754133054,2025-08-02T13:10:54,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,314939441,712795449,1027734890,So11111111111111111111111111111111111111111,9,1.0
3jTUkn7FSfNV4oM1S8RaWugwWdsJhw185VLXBXrmdfro4TwifVN1DrTCgwjkjciNXfZfmLTq7uRVZkPJ23NPt8aN,1754133054,2025-08-02T13:10:54,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2623686606848,2660511362882,36824756034,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
4Y4Pt2CZtop7ptH5TVHNh6A4Li1dZyfE8YVZSua7TAKR8uo1RrtFRFRUsZzRGAcHgLmwxbTcUr8t4rWR8upAADeb,1754133009,2025-08-02T13:10:09,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,288698551,1001500000,712801449,So11111111111111111111111111111111111111111,9,1.0
4Y4Pt2CZtop7ptH5TVHNh6A4Li1dZyfE8YVZSua7TAKR8uo1RrtFRFRUsZzRGAcHgLmwxbTcUr8t4rWR8upAADeb,1754133009,2025-08-02T13:10:09,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2660511362882,0,2660511362882,idud9FEfCBbNHUdezPUCoEj51Pc4bHVv53cmBLvN6PR,6,1.0
2Qx2SjPiA8syG7pUU2gQoNPkEARaD3Zma1nXBisE7vJNbgkR7R7BTicTG37JbZBytyWZQXGzmDBaVH6TG1c48PZA,1754132880,2025-08-02T13:08:00,1.7375e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
